38696.012407,0.049771,0.056891,0.093931
38696.021722,0.024353,0.090507,0.124325
38696.031034,-0.001300,0.114201,0.141916
38696.040352,-0.040404,0.119378,0.137456
38696.049668,-0.077482,0.092381,0.129474
38696.058979,-0.110821,0.072804,0.131949
38696.068297,-0.123846,0.077823,0.128525
38696.077612,-0.122764,0.077829,0.119201
38696.086925,-0.079274,0.068896,0.093370
38696.096243,-0.005968,0.054836,0.090676
38696.105556,0.010733,0.049865,0.103372
38696.114871,-0.005605,0.042670,0.126701
38696.124189,-0.016432,0.022956,0.129067
38696.133502,-0.034183,0.000873,0.147749
38696.142822,-0.048427,-0.000270,0.144328
38696.152140,-0.056795,-0.001464,0.137388
38696.161448,-0.070693,0.011031,0.156079
38696.170761,-0.073071,0.006107,0.159576
38696.180079,-0.053533,-0.036103,0.140838
38696.189392,-0.006496,-0.068556,0.135933
38696.198706,0.044352,-0.068891,0.126376
38696.208024,0.114068,-0.052080,0.093472
38696.217338,0.186046,-0.045179,0.059385
38696.226652,0.244977,-0.053013,0.036986
38696.235970,0.272070,-0.077897,0.043818
38696.245283,0.214126,-0.077517,0.054570
38696.254597,0.145318,-0.098093,0.065361
38696.263915,0.079964,-0.137225,0.083105
38696.273227,0.031075,-0.181421,0.093784
38696.282594,0.014315,-0.188759,0.084552
38696.291912,0.017130,-0.218552,0.042635
38696.301173,0.048510,-0.314155,-0.039022
38696.310486,0.079054,-0.383761,-0.111350
38696.319804,0.081712,-0.326944,-0.134594
38696.329120,0.085218,-0.181090,-0.157784
38696.338433,0.119877,-0.104719,-0.197460
38696.347751,0.169696,-0.092672,-0.203512
38696.357065,0.181582,-0.029545,-0.146521
38696.366379,0.124277,0.098336,-0.079843
38696.375696,0.049267,0.173022,-0.068957
38696.385009,0.020717,0.108747,-0.131687
38696.394323,0.034658,-0.072087,-0.216806
38696.403641,0.071310,-0.264128,-0.274120
38696.412955,0.121511,-0.318915,-0.294168
38696.422268,0.135026,-0.280654,-0.282561
38696.431586,0.130541,-0.166778,-0.249888
38696.440900,0.122310,-0.045558,-0.238098
38696.450213,0.119540,0.053340,-0.249637
38696.459531,0.130982,0.133656,-0.248476
38696.468845,0.151704,0.170654,-0.224103
38696.478160,0.167633,0.190394,-0.189247
38696.487478,0.148853,0.189299,-0.168200
38696.496795,0.136403,0.139880,-0.177472
38696.506176,0.141525,0.074268,-0.193829
38696.515495,0.146702,0.004963,-0.202044
38696.524739,0.147339,-0.061802,-0.193949
38696.534049,0.108424,-0.089911,-0.151896
38696.543367,0.060515,-0.085774,-0.093489
38696.552681,0.018695,-0.063127,-0.036263
38696.562006,-0.009062,-0.019703,0.021567
38696.571324,-0.056802,0.031369,0.054409
38696.580629,-0.092972,0.062564,0.079037
38696.589941,-0.122244,0.088735,0.088503
38696.599259,-0.129737,0.075125,0.065262
38696.608573,-0.089213,0.014202,0.031284
38696.617888,-0.009675,-0.066728,0.006409
38696.627206,0.059299,-0.145102,-0.011430
38696.636519,0.058983,-0.164914,-0.023077
38696.645833,0.028714,-0.117716,-0.014756
38696.655151,0.010349,-0.077984,0.005138
38696.664465,0.003565,-0.071703,0.029606
38696.673777,-0.015800,-0.023287,0.058817
38696.683095,-0.036080,0.053578,0.088052
38696.692409,-0.051617,0.126712,0.120751
38696.701722,-0.051216,0.150243,0.137051
38696.711040,-0.025715,0.108005,0.121775
38696.720354,-0.013477,0.068268,0.083294
38696.729667,-0.010476,0.043450,0.054177
38696.738985,-0.000400,0.014878,0.025023
38696.748300,0.019371,-0.014942,0.016762
38696.757613,0.037095,-0.021053,0.036727
38696.766931,0.037500,-0.003692,0.058841
38696.776245,0.043782,0.016097,0.070446
38696.785558,0.061741,0.024669,0.075004
38696.794876,0.080644,0.012199,0.080721
38696.804190,0.094140,0.027016,0.106255
38696.813503,0.057053,0.089113,0.126260
38696.822821,0.030631,0.169673,0.132259
38696.832135,0.055771,0.211511,0.117007
38696.841449,0.081422,0.190266,0.094768
38696.850767,0.098401,0.146798,0.059754
38696.860081,0.061152,0.123457,0.030834
38696.869395,0.006639,0.120088,0.033423
38696.878713,-0.054499,0.147716,0.053517
38696.888027,-0.114196,0.191433,0.082921
38696.897339,-0.130328,0.227420,0.093493
38696.906657,-0.111188,0.219935,0.116663
38696.915972,-0.093769,0.166682,0.130503
38696.925285,-0.069032,0.156626,0.125721
38696.934603,-0.041028,0.173643,0.070915
38696.943917,0.034463,0.123491,-0.026052
38696.953230,0.139349,0.034851,-0.110390
38696.962548,0.172439,0.048206,-0.130320
38696.971862,0.101180,0.213255,-0.071693
38696.981176,-0.005756,0.366154,-0.014065
38696.990494,-0.130552,0.385602,0.043564
38696.999879,-0.324768,0.337448,0.096831
38697.009195,-0.544018,0.316818,0.221207
38697.018513,-0.697687,0.355113,0.331343
38697.027825,-0.730501,0.282325,0.319819
38697.037209,-0.596674,0.038839,0.199171
38697.046527,-0.364978,-0.234969,0.060577
38697.055771,-0.142350,-0.391130,-0.033691
38697.065012,-0.006425,-0.382155,-0.073915
38697.074330,0.070215,-0.294821,-0.077734
38697.083645,0.123727,-0.164029,-0.067450
38697.092958,0.141840,-0.042865,-0.033725
38697.102276,0.130128,0.059922,-0.002187
38697.111589,0.069961,0.174149,0.036582
38697.120903,-0.018024,0.237819,0.066147
38697.130221,-0.080840,0.212284,0.087378
38697.139536,-0.132931,0.114862,0.071287
38697.148849,-0.153195,0.019683,0.037588
38697.158167,-0.142439,-0.032448,-0.017180
38697.167479,-0.093202,-0.046425,-0.052334
38697.176793,-0.004297,-0.033386,-0.060904
38697.186111,0.090564,0.004528,-0.059893
38697.195426,0.172808,0.046088,-0.052123
38697.204738,0.206590,0.084267,-0.030159
38697.214056,0.185980,0.110463,0.013005
38697.223370,0.119959,0.092424,0.059850
38697.232684,0.058089,0.028572,0.092684
38697.242002,-0.003917,-0.039011,0.116210
38697.251315,-0.042142,-0.083272,0.126836
38697.260630,-0.065989,-0.086860,0.116478
38697.269948,-0.069721,-0.086874,0.100208
38697.279262,-0.044977,-0.073478,0.075663
38697.288575,0.003494,-0.063926,0.056817
38697.297893,0.051907,-0.045745,0.025181
38697.307206,0.087517,-0.013860,0.002922
38697.316520,0.105390,0.005798,-0.005297
38697.325838,0.102007,0.030539,-0.011081
38697.335152,0.077489,0.036936,0.016963
38697.344466,0.049244,0.034682,0.036876
38697.353784,-0.002934,0.027588,0.039452
38697.363097,-0.049247,0.013041,0.043157
38697.372410,-0.083919,0.005784,0.021215
38697.381728,-0.095672,0.030560,0.008491
38697.391043,-0.070774,0.042753,-0.000931
38697.400356,-0.037994,0.022786,0.001414
38697.409674,-0.014272,0.006600,0.017575
38697.418988,-0.004819,0.005309,0.014032
38697.428302,0.000908,-0.007107,0.004682
38697.437620,0.001922,-0.015788,-0.003473
38697.446933,0.010368,-0.010869,0.004628
38697.456248,0.022305,-0.001058,0.003416
38697.465566,0.028449,0.010058,0.013865
38697.474879,0.043878,0.009969,0.016115
38697.484192,0.063712,0.013486,-0.015393
38697.493510,0.112858,0.008117,-0.067990
38697.502824,0.170389,-0.017032,-0.095047
38697.512139,0.219578,-0.064355,-0.106954
38697.521457,0.243190,-0.104013,-0.080337
38697.530769,0.210670,-0.097505,-0.025495
38697.540084,0.154731,-0.056236,0.024831
38697.549402,0.122249,-0.016397,0.054101
38697.558715,0.113045,-0.027391,0.089040
38697.568030,0.095060,-0.066819,0.104225
38697.577348,0.074132,-0.137205,0.093809
38697.586660,0.060794,-0.252216,0.057730
38697.595975,0.065364,-0.326580,-0.001678
38697.605293,0.096215,-0.346756,-0.089098
38697.614607,0.129358,-0.286489,-0.145065
38697.623920,0.135824,-0.211129,-0.161336
38697.633238,0.091427,-0.150248,-0.156425
38697.642552,0.019536,-0.056912,-0.093189
38697.651864,-0.085938,0.032894,-0.024551
38697.661182,-0.178335,0.101596,0.027136
38697.670497,-0.229327,0.108071,0.018080
38697.679810,-0.221086,0.031241,-0.028550
38697.689128,-0.151372,-0.143748,-0.111609
38697.698443,-0.040186,-0.306669,-0.201825
38697.707756,0.048542,-0.353163,-0.282560
38697.717074,0.076640,-0.323786,-0.339685
38697.726388,0.065355,-0.250782,-0.351215
38697.735702,0.042870,-0.162766,-0.316142
38697.745020,0.014472,-0.082112,-0.274066
38697.754334,-0.030825,-0.015005,-0.245868
38697.763646,-0.081011,0.060749,-0.237417
38697.772964,-0.131502,0.111758,-0.239464
38697.782279,-0.141344,0.115452,-0.271980
38697.791593,-0.127818,0.084377,-0.308134
38697.800911,-0.073008,0.017209,-0.330550
38697.810225,-0.006426,-0.064859,-0.347219
38697.819539,0.021751,-0.108284,-0.333425
38697.828857,-0.002171,-0.068441,-0.279765
38697.838170,-0.050714,-0.013578,-0.214320
38697.847482,-0.093440,0.035050,-0.152415
38697.856800,-0.111320,0.071178,-0.084825
38697.866116,-0.104650,0.094738,-0.034811
38697.875429,-0.097634,0.066288,-0.018577
38697.884747,-0.087616,0.013020,-0.031459
38697.894061,-0.071785,-0.062523,-0.035078
38697.903375,-0.065356,-0.121947,-0.045620
38697.912693,-0.029207,-0.160552,-0.065601
38697.922006,0.018846,-0.186876,-0.091449
38697.931318,0.060168,-0.193332,-0.099800
38697.940636,0.081969,-0.163746,-0.082435
38697.949955,0.082839,-0.104327,-0.054479
38697.959266,0.064627,-0.048520,-0.034576
38697.968584,0.013802,-0.004895,-0.023137
38697.977897,-0.048631,0.017781,-0.008858
38697.987211,-0.080399,0.008149,0.020375
38697.996529,-0.078179,-0.030157,0.040117
38698.005843,-0.065262,-0.043837,0.041207
38698.015156,-0.058034,-0.016704,0.028391
38698.024474,-0.047197,0.023995,0.008587
38698.033834,-0.032776,0.041228,0.012017
38698.043102,-0.011150,0.049796,0.031694
38698.052420,0.006897,0.055914,0.051388
38698.061733,0.015426,0.064550,0.065312
38698.071047,0.009163,0.042301,0.053693
38698.080365,0.008530,0.005147,0.028076
38698.089680,0.010672,-0.025791,0.030363
38698.098992,-0.009836,0.017688,0.065389
38698.108310,-0.029218,0.088317,0.073675
38698.117623,-0.038088,0.131678,0.090033
38698.126939,-0.028093,0.161322,0.109783
38698.136257,-0.007962,0.159961,0.109684
38698.145570,0.008267,0.120268,0.109579
38698.154884,0.012871,0.115275,0.101408
38698.164202,-0.009388,0.150023,0.094558
38698.173515,-0.034056,0.187246,0.081904
38698.182829,-0.043290,0.216975,0.078478
38698.192147,-0.051147,0.260312,0.080872
38698.201461,-0.060131,0.296263,0.094899
38698.210775,-0.083735,0.290256,0.108970
38698.220093,-0.113621,0.253359,0.117235
38698.229406,-0.126632,0.159395,0.092802
38698.238718,-0.088443,0.024193,0.018067
38698.248036,-0.006273,-0.084312,-0.070364
38698.257352,0.039648,-0.073547,-0.106648
38698.266665,-0.006102,0.108507,-0.114450
38698.275983,-0.064733,0.270926,-0.090788
38698.285296,-0.136670,0.259097,-0.048563
38698.294611,-0.272650,0.174831,0.052096
38698.303929,-0.475496,0.208614,0.220640
38698.313243,-0.663397,0.261957,0.329788
38698.322557,-0.681135,0.185304,0.291429
38698.331875,-0.496200,-0.032543,0.162407
38698.341191,-0.202327,-0.246139,0.022384
38698.350502,0.070188,-0.361839,-0.096536
38698.359820,0.240032,-0.360577,-0.170659
38698.369143,0.360145,-0.308138,-0.178204
38698.378449,0.452034,-0.266603,-0.155357
38698.387767,0.480523,-0.188764,-0.110070
38698.397084,0.411122,-0.053454,-0.072414
38698.406405,0.255489,0.117022,-0.040143
38698.415723,0.094278,0.287582,0.023580
38698.425100,-0.003603,0.362597,0.113689
38698.434337,-0.047327,0.306126,0.177854
38698.443655,-0.082722,0.192579,0.182604
38698.452969,-0.110686,0.139539,0.167583
38698.462284,-0.092400,0.118318,0.126759
38698.471602,-0.000808,0.069447,0.092541
38698.480916,0.106254,0.013090,0.071038
38698.490229,0.194627,-0.027051,0.060109
38698.499547,0.240820,-0.055726,0.083133
38698.508861,0.225794,-0.050618,0.113458
38698.518175,0.180365,-0.024257,0.162559
38698.527493,0.111049,-0.015068,0.209440
38698.536805,0.031167,0.016423,0.245915
38698.546120,-0.024499,0.020473,0.245024
38698.555438,-0.039421,-0.022780,0.218310
38698.564754,-0.030491,-0.053805,0.194975
38698.574066,0.003427,-0.056575,0.156414
38698.583384,0.033948,-0.030904,0.107419
38698.592698,0.073886,-0.009006,0.056047
38698.602011,0.134013,0.002904,0.017367
38698.611329,0.168262,0.016246,-0.004896
38698.620643,0.131848,0.033815,0.009253
38698.629955,0.061105,0.044197,0.032872
38698.639273,-0.023973,0.033454,0.062891
38698.648589,-0.078404,0.038742,0.065485
38698.657904,-0.122060,0.050159,0.072684
38698.667222,-0.145570,0.071324,0.071649
38698.676537,-0.133386,0.112054,0.066961
38698.685850,-0.108571,0.114359,0.058696
38698.695168,-0.064105,0.079411,0.037515
38698.704481,-0.007781,0.033281,0.025574
38698.713793,0.052132,-0.010393,0.015944
38698.723112,0.108317,-0.057783,-0.006466
38698.732427,0.123683,-0.060353,-0.007707
38698.741740,0.103843,-0.033017,-0.006431
38698.751058,0.063753,-0.004342,-0.013197
38698.760373,0.031713,0.002015,-0.025837
38698.769685,0.029077,-0.026415,-0.028170
38698.779003,0.017393,-0.025074,-0.014152
38698.788317,0.010638,0.008365,-0.012936
38698.797630,0.004997,0.036845,-0.011728
38698.806948,0.002675,0.041806,-0.011713
38698.816261,-0.013641,0.050603,0.005823
38698.825574,-0.023967,0.058143,0.030309
38698.834893,-0.015798,0.044047,0.053409
38698.844213,0.010169,0.024119,0.061412
38698.853520,0.012358,-0.005553,0.070688
38698.862838,-0.002526,-0.067311,0.063739
38698.872153,-0.007504,-0.184829,0.035762
38698.881465,0.010837,-0.342063,0.007645
38698.890783,0.001131,-0.424991,-0.049370
38698.900097,-0.009681,-0.360776,-0.119081
38698.909411,-0.018148,-0.201299,-0.165472
38698.918729,-0.024169,-0.076378,-0.174667
38698.928043,-0.049509,-0.029171,-0.148918
38698.937357,-0.094754,0.023146,-0.105617
38698.946675,-0.143673,0.065587,-0.064631
38698.955988,-0.175671,0.058377,-0.058664
38698.965301,-0.175126,0.031087,-0.093588
38698.974619,-0.102987,-0.053559,-0.141696
38698.983936,0.054331,-0.247616,-0.215889
38698.993252,0.211494,-0.431842,-0.313334
38699.002570,0.293045,-0.494345,-0.387069
38699.011881,0.347720,-0.452682,-0.408251
38699.021196,0.377051,-0.374920,-0.394381
38699.030514,0.339324,-0.239871,-0.385964
38699.039828,0.257245,-0.071087,-0.344732
38699.049141,0.115010,0.103055,-0.279926
38699.058459,-0.015663,0.259795,-0.229158
38699.067771,-0.075425,0.301032,-0.199749
38699.077087,-0.066967,0.216847,-0.217297
38699.086405,-0.026064,0.095276,-0.272258
38699.095791,-0.013058,0.011028,-0.308446
38699.105207,-0.031392,-0.037111,-0.317697
38699.114525,-0.030285,-0.069224,-0.296782
38699.123661,-0.002213,-0.061820,-0.228273
38699.132975,0.005073,0.002599,-0.159625
38699.142293,-0.040455,0.088430,-0.062782
38699.151606,-0.115528,0.188037,0.031887
38699.160920,-0.175912,0.244205,0.096206
38699.170238,-0.209500,0.201128,0.096341
38699.179552,-0.212921,0.094786,0.092796
38699.188867,-0.204073,0.019312,0.100845
38699.198185,-0.184966,-0.039029,0.056503
38699.207498,-0.139114,-0.134668,-0.001956
38699.216811,-0.063595,-0.223075,-0.062881
38699.226129,-0.009968,-0.256912,-0.114356
38699.235444,0.029120,-0.223831,-0.144774
38699.244758,0.057036,-0.178198,-0.123939
38699.254076,0.075864,-0.095400,-0.099544
38699.263390,0.064390,0.028417,-0.064504
38699.272712,0.033530,0.096725,-0.020100
38699.282030,-0.003921,0.104458,0.016154
38699.291335,-0.035893,0.078740,0.040723
38699.300652,-0.069088,0.053022,0.061808
38699.309970,-0.083601,0.039473,0.046745
38699.319351,-0.067440,0.015834,0.028035
38699.328600,-0.025492,-0.014631,0.006524
38699.337918,-0.012464,-0.006074,-0.001678
38699.347225,-0.002826,0.018584,-0.008690
38699.356539,0.011833,0.037077,0.012194
38699.365857,0.037133,0.055522,0.034188
38699.375171,0.049313,0.066601,0.051590
38699.384485,0.064722,0.051670,0.061979
38699.393803,0.060133,0.054199,0.073638
38699.403117,0.054330,0.070284,0.069029
38699.412431,0.034272,0.106199,0.043558
38699.421749,0.046356,0.148137,0.028402
38699.431062,0.106576,0.135362,0.017631
38699.440377,0.172517,0.087953,0.018442
38699.449695,0.194870,0.063098,0.025297
38699.459007,0.126275,0.064780,0.036102
38699.468322,0.021195,0.093891,0.045940
38699.477640,-0.040976,0.140071,0.063725
38699.487006,-0.015785,0.151089,0.082223
38699.496267,0.028299,0.147165,0.107600
38699.505585,0.057064,0.165570,0.121432
38699.514901,0.076099,0.181514,0.114369
38699.524216,0.115974,0.151562,0.102519
38699.533534,0.168328,0.081923,0.074296
38699.542847,0.222788,0.008512,0.025117
38699.552160,0.251495,-0.053574,-0.007654
38699.561478,0.253528,-0.062296,-0.030938
38699.570791,0.182065,0.006195,-0.015421
38699.580163,0.073105,0.172755,0.062005
38699.589481,-0.038483,0.293611,0.155703
38699.598738,-0.179144,0.331821,0.263447
38699.608051,-0.359682,0.418496,0.366765
38699.617369,-0.530063,0.521047,0.409547
38699.626683,-0.594495,0.478151,0.406341
38699.636069,-0.477237,0.223664,0.297401
38699.645387,-0.232238,-0.117064,0.133101
38699.654626,0.003213,-0.392078,0.014255
38699.663940,0.133623,-0.456056,-0.032961
38699.673258,0.190013,-0.393312,-0.023887
38699.682571,0.210418,-0.272182,0.002852
38699.691886,0.187234,-0.121109,0.026328
38699.701204,0.114466,0.052521,0.047739
38699.710517,0.003940,0.230126,0.082136
38699.719832,-0.073879,0.349431,0.126813
38699.729150,-0.126746,0.373300,0.148029
38699.738463,-0.141842,0.290517,0.139902
38699.747776,-0.179697,0.231273,0.088856
38699.757094,-0.217573,0.201645,0.009908
38699.766409,-0.164465,0.130700,-0.054397
38699.775723,-0.041457,0.006249,-0.074870
38699.785041,0.074026,-0.088844,-0.048982
38699.794353,0.111161,-0.086520,-0.014260
38699.803667,0.062564,-0.015627,0.031396
38699.812985,0.018637,0.045349,0.079351
38699.822299,-0.034253,0.033421,0.129627
38699.831615,-0.068754,-0.016999,0.161173
38699.840933,-0.064788,-0.085062,0.149540
38699.850288,-0.045387,-0.129769,0.120329
38699.859562,-0.032990,-0.146023,0.076046
38699.868880,-0.015641,-0.138812,0.030593
38699.878192,0.042435,-0.113247,0.009385
38699.887507,0.114452,-0.123618,-0.006098
38699.896825,0.164105,-0.110371,-0.028437
38699.906139,0.168991,-0.068407,-0.051702
38699.915455,0.140756,-0.031165,-0.065501
38699.924773,0.086716,-0.006051,-0.044280
38699.934153,0.003251,0.013114,0.000349
38699.943397,-0.072985,0.040898,0.048438
38699.952715,-0.097445,0.053479,0.076488
38699.962028,-0.099826,0.052257,0.076498
38699.971342,-0.091787,0.048456,0.056675
38699.980660,-0.086101,0.044669,0.038029
38699.989973,-0.055758,0.016003,0.020408
38699.999287,-0.012555,-0.046523,0.018758
38700.008605,0.012777,-0.134462,0.027883
38700.017952,0.045431,-0.184140,0.023036
38700.027233,0.046659,-0.155757,0.000945
38700.036551,0.029224,-0.096337,-0.019872
38700.045865,0.027096,-0.059252,-0.031471
38700.055178,0.039900,-0.077900,-0.037358
38700.064496,0.063312,-0.105257,-0.039817
38700.073810,0.072691,-0.109045,-0.046843
38700.083125,0.074730,-0.101726,-0.086410
38700.092443,0.089587,-0.100698,-0.137672
38700.101757,0.127194,-0.104697,-0.164624
38700.111071,0.170725,-0.135885,-0.168355
38700.120389,0.190750,-0.165654,-0.153348
38700.129701,0.150418,-0.187632,-0.138042
38700.139015,0.099918,-0.160075,-0.120327
38700.148333,0.043114,-0.086645,-0.068811
38700.157646,-0.004492,-0.028140,-0.030148
38700.166961,-0.039495,0.010449,-0.013665
38700.176279,-0.041435,0.030298,0.008463
38700.185591,-0.021460,-0.000715,0.019978
38700.194905,0.012073,-0.121022,0.025414
38700.204223,0.063642,-0.298197,0.019228
38700.213538,0.093249,-0.392431,-0.008902
38700.222851,0.050410,-0.350242,-0.062183
38700.232169,-0.039286,-0.259519,-0.108223
38700.241483,-0.120257,-0.168759,-0.114749
38700.250797,-0.150951,-0.068328,-0.083121
38700.260115,-0.161120,0.029589,-0.014365
38700.269430,-0.161222,0.076716,0.043837
38700.278745,-0.130329,0.096291,0.034391
38700.288063,-0.134695,0.043077,0.006455
38700.297376,-0.095176,-0.114325,-0.032216
38700.306691,-0.000894,-0.305581,-0.128189
38700.316009,0.099219,-0.400370,-0.210179
38700.325354,0.141117,-0.382276,-0.296464
38700.334737,0.164594,-0.341738,-0.352397
38700.344055,0.176768,-0.301015,-0.358246
38700.353266,0.162636,-0.216736,-0.315076
38700.362579,0.099206,-0.098737,-0.256506
38700.371897,0.015943,0.054012,-0.201318
38700.381211,-0.075852,0.196889,-0.156554
38700.390524,-0.103364,0.278712,-0.140067
38700.399843,-0.070193,0.284679,-0.146042
38700.409157,-0.029588,0.238591,-0.183495
38700.418470,-0.004700,0.169088,-0.230202
38700.427788,0.009292,0.068735,-0.272220
38700.437102,0.031790,-0.029145,-0.296831
38700.446416,0.044829,-0.071187,-0.259694
38700.455734,0.036600,-0.026444,-0.184001
38700.465047,-0.005821,0.046932,-0.117432
38700.474363,-0.039244,0.084359,-0.063728
38700.483681,-0.045560,0.110483,-0.013653
38700.492995,-0.060175,0.160106,0.015536
38700.502311,-0.057683,0.167522,0.020182
38700.511629,-0.022845,0.127664,-0.010264
38700.520942,-0.002050,0.092867,-0.029003
38700.530255,0.018703,0.035635,-0.053692
38700.539573,0.036705,-0.044900,-0.071285
38700.548957,0.017375,-0.091759,-0.064242
38700.558198,-0.004069,-0.105228,-0.062984
38700.567516,-0.038050,-0.069147,-0.059304
38700.576831,-0.058523,-0.021943,-0.021944
38700.586144,-0.085924,0.019171,0.037550
38700.595462,-0.105187,0.066374,0.077232
38700.604775,-0.128944,0.142042,0.114627
38700.614090,-0.144955,0.201489,0.117079
38700.623408,-0.108362,0.216047,0.091315
38700.632722,-0.033375,0.177138,0.047882
38700.642035,0.025958,0.113589,0.002180
38700.651353,0.060268,-0.001663,-0.010862
38700.660667,0.069909,-0.129060,0.006457
38700.669981,0.030303,-0.183228,0.007777
38700.679299,-0.019126,-0.154467,0.013854
38700.688612,-0.031747,-0.093826,-0.001170
38700.697926,-0.005441,-0.056912,-0.011745
38700.707244,0.027056,-0.021214,0.003245
38700.716562,0.029595,0.007193,-0.006057
38700.725874,-0.008742,0.064330,0.013954
38700.735193,-0.054230,0.132579,0.021197
38700.744507,-0.075495,0.161097,0.001542
38700.753821,-0.057071,0.142348,-0.032302
38700.763139,-0.019707,0.112377,-0.058104
38700.772523,0.008212,0.091116,-0.087341
38700.781764,0.005565,0.071327,-0.095486
38700.791082,-0.011911,0.098649,-0.091892
38700.800397,-0.052767,0.144695,-0.075376
38700.809709,-0.080301,0.194422,-0.035653
38700.819027,-0.090323,0.219301,0.001642
38700.828342,-0.066004,0.236561,0.043417
38700.837655,-0.015984,0.254796,0.050911
38700.846974,0.055949,0.255516,0.017986
38700.856286,0.161211,0.190402,-0.052378
38700.865601,0.257594,0.075852,-0.133202
38700.874919,0.308653,0.017305,-0.181190
38700.884241,0.288604,0.092982,-0.129855
38700.893548,0.216056,0.208649,-0.037516
38700.902866,0.093113,0.235630,0.074789
38700.912180,-0.082388,0.182622,0.218708
38700.921494,-0.275992,0.192848,0.386025
38700.930812,-0.409162,0.247136,0.514686
38700.940125,-0.419307,0.186583,0.506549
38700.949512,-0.333235,0.006509,0.407119
38700.958829,-0.173579,-0.242122,0.268892
38700.968068,0.006680,-0.430305,0.120132
38700.977382,0.133541,-0.448591,0.032233
38700.986700,0.214656,-0.344068,-0.009976
38700.996015,0.280086,-0.186186,-0.017183
38701.005329,0.319849,-0.023128,0.009488
38701.014647,0.335843,0.116611,0.050222
38701.023961,0.281089,0.250692,0.129692
38701.033274,0.175846,0.356550,0.168671
38701.042592,0.088417,0.379356,0.172602
38701.051905,0.039176,0.332633,0.155361
38701.061220,-0.004788,0.249937,0.107817
38701.070538,-0.068666,0.183457,0.067364
38701.079852,-0.119271,0.136692,0.031511
38701.089168,-0.125479,0.079914,0.057096
38701.098486,-0.070165,-0.014305,0.104465
38701.107799,-0.027828,-0.082515,0.134460
38701.117113,-0.033606,-0.075043,0.141471
38701.126431,-0.038875,0.000414,0.135728
38701.135743,-0.023929,0.064652,0.146168
38701.145057,-0.001290,0.047261,0.172802
38701.154375,-0.018454,-0.031744,0.189121
38701.163689,-0.066755,-0.110626,0.175341
38701.173002,-0.115034,-0.168522,0.145286
38701.182320,-0.137012,-0.198144,0.111634
38701.191633,-0.123117,-0.173613,0.060390
38701.200947,-0.064850,-0.096172,0.011291
38701.210265,0.006508,-0.029943,-0.023914
38701.219581,0.063671,0.022837,-0.043939
38701.228896,0.098349,0.057248,-0.045250
38701.238214,0.096293,0.079542,-0.035918
38701.247585,0.064165,0.076008,-0.045075
38701.256911,0.026181,0.049074,-0.027458
38701.266229,0.009714,0.023282,0.006344
38701.275470,-0.024572,0.007464,0.027440
38701.284783,-0.049536,-0.001039,0.027553
38701.294101,-0.040047,0.001374,0.026344
38701.303415,-0.004645,-0.009982,0.022673
38701.312730,0.036446,-0.030062,0.005008
38701.322048,0.087122,-0.039070,-0.012697
38701.331362,0.124910,-0.039330,-0.024521
38701.340675,0.137837,-0.033260,-0.039706
38701.349993,0.115275,-0.034366,-0.043087
38701.359310,0.089325,-0.020606,-0.044117
38701.368624,0.057258,-0.026602,-0.047459
38701.377942,0.005245,-0.033663,-0.029759
38701.387261,-0.031210,-0.019811,-0.016776
38701.396632,-0.064227,-0.020813,-0.001494
38701.405950,-0.073132,-0.052975,-0.029393
38701.415199,-0.057034,-0.084031,-0.048112
38701.424513,-0.042244,-0.131150,-0.063342
38701.433831,-0.003752,-0.167307,-0.087986
38701.443145,0.021081,-0.169938,-0.090438
38701.452458,0.031970,-0.148976,-0.088153
38701.461776,0.057308,-0.130524,-0.062669
38701.471090,0.094662,-0.097300,-0.034909
38701.480403,0.124872,-0.070210,-0.004792
38701.489721,0.146879,-0.027006,0.019561
38701.499036,0.126791,-0.015763,0.015010
38701.508350,0.095037,-0.072540,-0.022105
38701.517668,0.048204,-0.105705,-0.049820
38701.526982,0.003069,-0.075830,-0.085649
38701.536298,-0.046776,-0.033577,-0.129590
38701.545616,-0.085214,-0.030981,-0.179428
38701.554930,-0.111819,-0.042038,-0.218865
38701.564243,-0.125618,-0.007307,-0.210633
38701.573561,-0.127042,0.018817,-0.146621
38701.582875,-0.108556,0.032429,-0.093187
38701.592261,-0.091515,0.037355,-0.056039
38701.601579,-0.043454,-0.053037,-0.040041
38701.610819,0.039984,-0.211934,-0.071954
38701.620132,0.106557,-0.269337,-0.109535
38701.629450,0.130109,-0.227549,-0.159649
38701.638764,0.159809,-0.169731,-0.202793
38701.648079,0.189281,-0.137875,-0.244793
38701.657397,0.198377,-0.118263,-0.297178
38701.666711,0.186514,-0.077478,-0.334322
38701.676024,0.138390,-0.025251,-0.337543
38701.685342,0.054773,0.025972,-0.334775
38701.694655,-0.052501,0.060073,-0.312120
38701.703969,-0.124242,0.086548,-0.283824
38701.713287,-0.122806,0.073016,-0.248937
38701.722603,-0.095720,0.037030,-0.231638
38701.731918,-0.042159,-0.016561,-0.271492
38701.741236,0.010434,-0.082450,-0.281099
38701.750549,0.027814,-0.130768,-0.275405
38701.759863,0.028084,-0.151696,-0.232376
38701.769181,0.018278,-0.126772,-0.175304
38701.778568,0.019480,-0.069754,-0.114776
38701.787806,0.008711,-0.017626,-0.061174
38701.797124,-0.022564,0.009869,-0.019121
38701.806438,-0.042300,0.007700,0.003205
